,id,name,popularity,explicit,available_markets
16575,0jjIdRBRGzIHw2q9FBbwxH,Mango Con Petazetas (Refrito),0,1,0
16576,6UXPWkzcK3GDrfxxDfKnVv,Canción Bonita (Remix),0,1,0
16577,0bTMW2QDH1kDoqj63s4THn,Promesas,0,1,0
16578,04gWUMtEbUoHWRTcgue2ze,La Funa 2017,0,1,0
16579,5Gi8lLH3edcexP99srU1Nl,Waiting For Tomorrow (feat. Mike Shinoda),44,1,184
16580,1DqMRIA1oEujBs4Sntmwyx,Blur,40,1,184
16581,7aEodAy9O7Ndkq9JyYbd7S,Har Det (feat. Omar),0,1,0
16582,6xrOoI3M2iyD3qO5W9fNsR,Kaunein syy,35,1,184
16583,4nADD8xdScEXSmaGqE0MtV,Sä veit mun levyt kirpparille,24,1,184
16584,6835B0aMXFMbsk6FB8aoQQ,Gunpowder cha cha,11,1,184
16585,4zvqMZ6g4wKZaPpOQvoBpP,Are You Ready,54,1,184
16586,2VDm3UPLZgX8sza55VObjY,Isieni maa,22,1,184
16587,7pqHZ0Jas4n7sZkl0T5jiq,Intro - Le déluge,30,0,184
16588,1hgaT5YkQXuiZ6Hfiv4qe0,Interlude - Beretta 92FS,30,0,184
16589,17aAJzeHinyvV4rplG2Mnw,4m2,22,1,184
16590,4s2Vg6zMOaSVpHCCuEd2mo,Back in LA,21,1,184
16591,0j7p0NsaflwXMWvLOgqDPd,Je ne suis qu'un homme,23,1,184
16592,1QTgtxCNevv4IaEBg1EC9S,Tomber encore,22,1,184
16593,7JAdBdN2OaX6WrK3FdgHZv,Un enfant du siècle,21,1,184
16594,2My8m2Qo2ImOGScrjDHcsk,L'Amérique de William,19,1,184
16595,2ZAeRYUgbvQfcDMOQDVqtn,Oothan siinä - Anna laulu lahjaksi,3,1,184
16596,0IdNBZt0O8R9qBgezYFGOi,No More,53,1,184
16597,2iG0hsNDCqBhVLI2xSZPtg,Helix,43,1,184
16598,0aTjHgtf9WNvt5MCZcuEWq,Koira lähtee piikille,15,1,184
16599,1VyxSzIMhivyjf8g9GIN33,題外話,6,1,184
16600,224eokMDLzdPR2BvgDxOls,"心還為你跳動 MY HEART STILL BEATS FOR YOU - 三立電視劇【你好,幸福】主題曲",13,1,184
16601,5t0Ufq3gkpn7AJo6MGcWt4,有我在,11,1,184
16602,1IGv6dHx5yvgk8ohetgGFr,換氣,11,1,184
16603,1OcJuPFRQcrz6s1df8M9ly,青春事 ((Acoustic Ver.)),0,1,0
16604,6my36S1QSUvgR0hP1VbGoy,優雅道別 -《20之後》電視劇片頭曲,0,1,181
16605,0GnO5L1HgmcQlFaRbmdfVX,永生花,15,1,106
16606,6dGTxk8a5cc2cLLWlAcLza,Hraðamet,2,1,175
16607,77gLoblVLKbTHn2AeKkErT,ככה לומדים להעריך,0,1,0
16608,1qlmI7CD465ayioxDIL7Q4,אמאל׳ה ואבאל׳ה,0,1,0
16609,2yRxMgJGjTTvC3incpSEA0,נעמוד בזה,22,1,185
16610,2dOlF1wJv4zMsp27thhAfF,Buona Vita,23,1,184
16611,72xHShkdraIxwnpgS1y07U,Non mollo mai,36,1,184
16612,0jC4csDxHSvBVQIkjqNgBL,Icaro,30,1,184
16613,3LlDufW1DBmYzglvQyzxNF,"Poi, poi, poi...",27,1,184
16614,60Moyn7CRUPfuunoL31PJJ,Giovani,28,1,184
16615,3OtpDZoGN4VIDn1gUgA4eT,Vuoi sposarmi?,36,1,184
16616,3e9YFSGhvoOOHnWDs0VV55,Sceglimi,36,1,184
16617,0plcKqwE8N0YSN8zebKfvI,Shiver,0,1,0
16618,1bHthEfhqfREmUoM1dzTCO,Trust Issues,0,0,0
16619,0TEPuv1UzRzrkQyJ9A6HbQ,Libie,20,0,185
16620,4dLfNIXnTyWrffFJokmHMj,Nachtvlinder,19,0,184
16621,7Hc6fRqRl41e5PM5M2YamF,Groot,25,0,185
16622,5W8OFf4lhZO0feWHR0Q7UG,Go Go Club,46,0,184
16623,4iRtYUwztOwhqsokfzxtM2,Wait A Minute,24,0,185
16624,0l75C1fGFNyRXLvnpjrbNb,Pienso en Ti,0,1,0
16625,64l897E7XwF6sWe7veyH0J,Check in,20,0,185
16626,19MZwQ3hXSz5uhDFVourgh,Hennessy & Marihuana,23,0,185
16627,6kL42isZlqNerWADyGT2Cu,Freaking Out - Matoma Remix,30,1,184
16628,3sPpsxlXECkcY7wO8YokTR,Tiden leger sår,14,1,184
16629,0rbjULSooXfX6S2i8syHSd,Big (feat. Timbuktu) - Recorded at Spotify Studios Stockholm,20,1,184
16630,4zJVxCDRlC3272cAZVf8vu,Full Fyr,0,1,0
16631,4HpzYOYFCWwRkTzQt7jSWr,Off My Mind,20,1,184
16632,2Cj9FcgkDznzutp5qOSLAJ,Lange dager,0,1,0
16633,32nnGEfkEk3MUcxmUCcdud,The Distance (feat. Ty Dolla $ign),28,0,183
16634,5tKrGEqx5CgbyfRlKb8tG5,Champagne på senga,0,1,0
16635,2NplkGU1eoWkjaRr7RKxsB,Styl,0,0,0
16636,2DgGe5f0K7Wio5IHoEyw2V,Torby,0,0,0
16637,0unJz0XnO1tvj7Px4aik9F,Project 19,41,1,184
16638,3FcSbQdUD9MP3jy8b3qk4H,Elektryczny,0,1,0
16639,3SDxf5w4AhTdWcb7L92Meb,Caravana,22,1,184
16640,4FL0zSwtGXwuJL6qxFOQZh,Faço as Vontades,0,1,0
16641,3icz4IcVjEyBrdpdoJR6Ny,Nie potrafię,0,0,0
16642,1zJTWXTJeAUiLmAdMhkibF,Daj mi znać,0,0,0
16643,3gKy4rvZCEIPJU4f44xULe,Dred,0,0,0
16644,4dSyRwgkTGtVRu8vXYplC0,Jebany trap,0,0,0
16645,4E3WT2j2DDQG3QPVCevYEK,Take This Lonely Heart,45,1,184
16646,25fcj6d2W1l8DQL11Czdzb,Party of One (feat. Sam Smith),54,1,184
16647,1CKr1ZACrnRIZIMDuYuOpD,Sklapni,0,0,0
16648,5KwQAjIUzhABDoZo4tQgLX,Ríbezľak,0,0,0
16649,4o6tbqo39gWvSGlAONmzXB,Pu**y Killer,0,0,0
16650,7E1a6Ec96cxxAZeg2O2EI9,Av Maria,0,0,0
16651,6Mu8trTIwZlRbVuJU6uHZR,Ahoj,0,0,0
16652,18liXAOZB2uuR3Lkl22oxf,Vagabundi,0,0,0
16653,6zSQ5CKo6CWGUEQYfY9MuR,Bublifuk,0,0,0
16654,6dMdRPnlA8gMxS13WXKIHJ,Garáž,0,0,0
16655,0TVv7ew9gxDLfeaEG59JJl,Baloo,11,1,184
16656,3QhU8zFlTxQxoPmUfiqXwj,Amalukuluku,0,1,0
16657,0DBhrAYy27217WuTI74h92,La Chica del Espejo,40,1,184
16658,4cJ30q7CGBcPIZFt7qTt7L,How Did I Find You (feat. Miriam Bryant),4,1,2
16659,5Ef2noaxqTAfa5gLVw05OJ,You Come First (feat. Saweetie),42,1,184
16660,2G6TzAgIluakcP7kijVKht,Så jävla fel,12,0,185
16661,0KyqfIPCPLXXhW3k2IhW4j,你敢不敢再傻一次 - 《為你寫詩》電影主題曲,18,1,184
16662,1zF0b8z3P2v03dtQS9FpV1,陀螺,1,1,184
16663,6VJ4KhOJnvJrGiUbYUWDYF,"Revelation (From ""Boy Erased"")",0,1,0
16664,6VENfdNnPlInWvXC1YRRn0,萬年,0,1,0
16665,1xDNY1LjucgfXBRYFk4QaY,被忘路,3,1,184
16666,7eAFppxPsk29p5pqrRodGd,金翅雀,15,1,185
16667,12rf8q5JlKbKLuVbzOlLyI,ดีออก,5,1,184
16668,6jG4g0Vy6zfz6VBwGfXOWV,คนรู้จัก,11,1,185
16669,15rKA2NGOnqma8q5Aentdc,Kehanet,35,1,184
16670,6Rkj34QhdnipohCR1L1PSG,Afaki,21,1,185
16671,5pDnUwpCwOXvGvcjRkqvS4,Pour Me Another One,48,0,184
16672,4K7gcTYVjBPvW15bK6dMZQ,Issa Mood,23,0,184
16673,1JyApRKgLONHWXdaRlONoZ,Conversations with my Wife,31,0,179
16674,28uC3JDFpW3Y18EPU5hGAF,Gimmie My Respect - Intro,45,0,182
16675,3wqjGZfKW36WhUeLHTlKzg,Who Want The Smoke? (feat. Cardi B & Offset),40,0,182
16676,5OqDJGoh8DpiN0Y1CgNVgr,Riley From The Boondocks,40,0,182
16677,1tKvqOrnJ0zhAuFS6yfNTk,Forever World (feat. Trippie Redd),48,0,182
16678,3UbBCQJ0SI9QDgtTY4lEHY,We Outta Here! (feat. Young Nudy),38,0,182
16679,0480MUEkj8KwH1u0yaSzIB,Gọi Em Đi,0,1,0
16680,6aCkeFgaHGiIxRAPGEk9P9,Qua Ngày Mai - 2018,36,1,185
16681,017grJ9v9kotnIFfe6boRs,חוזר ועולה שם,23,1,185
16682,7wRboB6YIn8eUJt55Mosdm,Vergeven,14,1,185
16683,3qKGvSu1inEZKwYQnMavNA,Smack That,2,0,0
16684,3JmWbhZyoqQ544FDjXPGPj,Elämältä Kaiken Sain - Vain Elämää Kausi 9,12,1,183
16685,77kmchibFTQvcwQJCrYaGK,"Sinua, sinua rakastan (Vain elämää kausi 9)",12,1,1
16686,0JzggjlgGJN2GYOg1PseQZ,Äiti (Vain elämää kausi 9),16,1,184
16687,22tgVdIotuFJ6sbHYzdRW8,"Terve, Sirkka Lautamies",29,1,184
16688,0R42dxa1Z212rhaTMlCfEa,Rosetta,10,1,184
16689,58hTPYPQu3U1HbL20bF4PP,Luulei,10,1,184
16690,6FOxF6D1HpoA8bDTV9Vsh2,Vieraita muistoja,15,1,184
16691,7F8iCabnTuKz2VbNsq0QJR,Ilmassa pieni sydän,18,1,184
16692,6CRRr4m2hPQwxQ3wZOXIu2,Neuvo van Han,9,1,184
16693,1QXg7pVx5hpAZWw8KIAcGw,Merry Christmas Darling - Album Version/Remix,0,1,0
16694,3c6hg1jNXTsAEd1Kt6ceWW,"Tårnet - Fra TV-Programmet ""Idol 2018""",19,1,184
16695,3nrOVDdC9yDtuQmXRxNzsp,Je veux - Operación Triunfo 2018,17,1,184
16696,1H7TOIxScIr5KNpvJGq1Aq,90 Minutos - Operación Triunfo 2018,15,1,184
16697,6crDB6bjNrlGwIyzhDmOA2,Aunque No Sea Conmigo - Operación Triunfo 2018,17,1,184
16698,5FyaPaHUR8OmnEZkoZCPOm,Hasta La Raíz - Operación Triunfo 2018,21,1,184
16699,5tVzHpd0CAl4jPQH6k05RO,Enamorado De La Moda Juvenil - Operación Triunfo 2018,13,1,184
16700,6GaMHk5UrmKKDMRih6Ed9I,Can We Dance - Operación Triunfo 2018,12,1,184
16701,1Po7ituymeCUSE5h022WBm,September - Operación Triunfo 2018,9,1,184
16702,4As4I4ZuUElMg44ZzkiodD,I Wanna Hold Your Hand - Operación Triunfo 2018,28,1,184
16703,0v03nBlZtpc6fcKDQ2sWFJ,Everything - Operación Triunfo 2018,5,1,184
16704,07mkzpvCuqLWkUSyLDngnR,Litla jólabarn,11,1,185
16705,3tlsVaOBxggatrNtZBexxG,Jólasveinninn kemur í kvöld,13,1,185
16706,2PfvqWKiYfKP6wPCPxYqks,剪愛,0,1,0
16707,6LV94jJotPJdHKSQHLgAE1,敗將,31,1,184
16708,1kI0cGvTPqcEXvwrYidjXg,告訴我,33,1,185
16709,01t2YWN3XDMuH7ygOZYCIU,北极星的眼泪,45,1,184
16710,1md57CbayJVzkv4gzFcxxD,Gam,0,1,0
16711,7BSY0MY2SjgGU0WYMkAq7N,Paramparça,0,1,0
16712,61FN3cvw1qZbDHADJkb3Fd,Defterimi Tükettim,0,1,0
16713,5fpEDGQX0Ah3utGnFYulQZ,Keep Your Head Up,63,1,179
16714,2UXO3rKTfsfPieGDQHgG6q,Last Request,44,1,4
16715,2v1aJMvSWa5KLawWPDU6Pv,Strong,49,1,67
16716,1jtpAmKCfiZtQdO9kJCOJZ,我總是一個人在練習一個人,28,1,181
16717,4cURiGYb65xg9rFvBhCt4U,Dopeman,18,0,182
16718,5roIqBOfs7unk4KsPEEbar,Fall In Love,0,1,0
16719,6XkEw1h2Hq4fGnSm0JuSIs,Strip (feat. Sharaya J),50,1,184
16720,2xHtP2Ia7UDFS8i5IFmCI5,Schrei nach Liebe,0,1,0
16721,7HFgnF1oPMzkCqEMBOA2yI,Beloved,48,1,179
16722,5hYHo47VrCuVGSi7Fs6xQ9,IKD,20,1,184
16723,3fxaN9pj6g4crVCzMTqRd0,メリクリ,49,1,182
16724,0iwMelVGxIm9vbLo5QupLh,男の勲章 -復活- - 2003セルフカバー,29,1,1
16725,0G5e5RKaBIT2s6I4yd3UK0,LAX,20,1,180
16726,2wrIux85owRagH9cBcAwGt,747,36,1,184
16727,2u6dedaqZJeVFvqCTA0Qdm,Velvet Rope,32,1,158
16728,4ctbHNMBVw45eeyrEFIGk4,Gib ihm,14,0,182
16729,6lcECxbGnYFzm2w3t0L3uI,Mes grands-parents,40,0,184
16730,1fL95QGLE9MxIkV3pXJGqD,Discipline,43,0,184
16731,3oqDdPAPZI7IOrCesHKc4i,Excuses ou mensonges,38,1,184
16732,74wpYGsVh2J13iAmmg1Uln,The Mantra (with Pharrell & Kendrick Lamar),46,0,179
16733,6fI3tBVND8zUXZi9rr2Yps,Take One,0,0,0
16734,0lG7iyNSstVOLV6faMIHdD,6 Summers,44,0,184
16735,4kHSIZyIEijaMuZpV8GS1p,Who R U?,42,0,184
16736,48Y9pNe30o273HGYKyMKj9,The Chase (feat. Kadhja Bonet),36,0,184
16737,4DwkCib1XYa2Z5N0qKJ1Ng,I Knew You When,26,0,184
16738,3T7hn54qWtZIEpJK2XeClP,42,41,1,179
16739,2qHk6Nz5glNQrjW8Rhd5kv,Waves (feat. 6LACK),53,0,184
16740,0L38hbPRV0C4x6CH7WZe1W,Headlow (feat. Norelle),39,0,184
16741,1gR8SPZg0pDh2F0Ridi3e1,It's A Flex (feat. NAV),44,0,179
16742,4wNl6yUAr6S81XlG4JCPB8,Why Couldn't It Be Christmas Everyday?,43,1,138
16743,4cLMJLCJS4tXQoH416h77P,"Have Yourself a Merry Little Christmas - Jo Whiley, BBC Radio 1 Session",43,1,184
16744,0Ro3yhFSe4Qgs5Jtb5PbdS,Kong Midas,13,1,184
16745,1tSWISztd2Ey4lhEwPenEE,MUSHKILA,37,0,184
16746,6OsS4AJQJwc0xejHuneWlo,The Perfect Christmas,30,1,184
16747,41pwkz8d5GiAAtmo74xyrt,3.30,18,1,184
16748,75d8STPcYhVGa7fkLGm7el,Waterloo,16,1,184
16749,4i5kWdmEvnjZS6b98UDaxq,Koskettaa,6,1,184
16750,65GM8vzeyASL9JiXf0ElfG,Plan B (feat. Laudic),14,1,184
16751,1aj1Y2wG82EsnYVJXE5Bhn,La lumière,42,1,184
16752,02ZRnYxBuBqUtvfzhvR1x8,La force,15,1,185
16753,3LKHzXKZa4cpx4XZo6RaaA,"Dans ma ville, on traîne",43,1,184
16754,3orK6d2Ti02Txlrz45KbDu,Caractère,36,0,184
16755,3bq7OUp0fpAn6v4mr9LwjB,Chula,42,1,184
16756,0tqDrdVcbqGtar6mtbqfu2,Junge,0,1,0
16757,64LBSExBYLVMhjAGpHftQP,Rebell,0,1,0
16758,5ecQ5IpXRvNgnsAuw40dOq,Think About Us,51,1,184
16759,7IOuCLt770D8v0u3SVaDeI,Wasabi,62,0,184
16760,7KfHeaOXXwaUZAYHIRgWIi,More Than Words (feat. Kamille),44,1,184
16761,3xZ9W1VCQYMV7Vq8UV2lAq,Monster In Me,45,1,184
16762,5yFi22xR77stmM6Xshg7IH,Love a Girl Right,41,1,184
16763,1IKzLByg2KGGUlvCDQKVJv,Motivate,44,0,184
16764,469YIE4l6dLgsEIXRqeFSa,The Other Side (with MAX & Ty Dolla $ign),39,1,184
16765,5bfujypYjuNsB1DynNwaG7,If I Say,39,1,179
16766,12vSf3woc2toFvHxwjLI5v,The Wild,39,1,179
16767,4O7kxdfjLOFUwIB6Q63ScX,October Skies,45,1,179
16768,6hSBGp2QEP8ogJQqF60UYD,Forget You Not,42,1,184
16769,3WazefEHBjVsgnceB9TuAp,"This Is Me (The Reimagined Remix) [with Keala Settle, Kesha & Missy Elliott]",37,1,184
16770,2lRe5wBRm4xaSKTbDn2vLD,Trippy (feat. J. Cole),55,0,184
16771,3LfnrqODEqXpp7s974cT4z,Saviers Road,50,0,184
16772,4dkPiDFtpxZirYzT2nHQps,Posso (feat. Max Gazzè),0,1,0
16773,74tzp4vb0ca8JSSTAdcr1I,Le cose peggiori (feat. Nitro),27,1,184
16774,4d4xKoetLGJZMOlqZjHsLc,Tutti a casa (feat. J-AX),24,1,184
16775,6UNpaJ27GooJehoSnycud4,Ouverture (Welcome to the Show),20,1,184
16776,78PSLyEqFH2kIyYaklt6Gh,DDR (Dio Del Rap),24,0,184
16777,6sjDgkUV8Xs8WB7xN7vGMe,Non sentiamoci più,30,1,184
16778,5PI6QllATCUZh7tjvLIbqo,Severo ma giusto,17,1,184
16779,4B3JmoMKhoAfqbc7tQj6Mm,La festa di Stacy (Skit),10,1,184
16780,7gjfIUQYn0a7L4kQANIs1j,Je t'aime (feat. Bouchra),15,1,184
16781,4Tlm94Q42ms0UFdJ8mXaNg,Vibe (feat. Vegas Jones & Gemitaiz),19,1,184
16782,2vNtyY0q5YzIkPKWM5QjB1,Il tuo anno (feat. Grido),15,1,184
16783,47H6tfEPXjhfnzxB9Fvw5G,Strange Birds - Live,7,1,3
16784,3rHqzYbwInXPbNaTxYt6jk,Jesus Christ Webstar,13,1,184
16785,1kJSojPbDdE8mvCcbwqK7Z,Runway (feat. KOHH),26,1,1
16786,1gcpxsYHx7zrFU7KxQn1Re,Arbeidersklasse - Pt. II,15,0,184
16787,0CH8nEx9WaxfpW74z1cqRe,Wavey,18,0,184
16788,0ybk3fS0DTcHb7qXsuNW5D,Self Control - Recorded at Spotify Studios Stockholm,36,0,5
16789,35gHvQK2AXu8BShS4gkngb,Emotion - Acoustic,27,0,184
16790,0bcwYb0rQeDaWOIdmV969S,La oss gå,21,1,184
16791,2u8kJ2XPptWx0WarKXn4ug,"Kartel (prod. Auer, cuty DJ Panda)",18,1,185
16792,18wFy8Nq4VDpYNr2QLlTnb,Wyrosłem na blokach,0,1,0
16793,3Xhja7VmQSQyFrXaXIMJuc,Freak In The Weekend - Instrumental,4,1,184
16794,4Fe4POTdCTyxyStZlppjRj,Youngboy,13,1,185
16795,3LoPU6bWWx4AkWsnRa2Pfn,Sponono Sam,2,1,184
16796,5oRSweEKDcOk9VaQ6SrSRv,Til deg,0,1,0
16797,6j5lZ0S1IZlYbIrt4EqNIE,De tus ojos,41,1,184
16798,1S0M5smHxE7kPLnasxkYSD,PA DENTRO (feat. Sean Kingston),37,1,184
16799,2dlfrAWLz6AZPuIUKfrL38,Y Ahora No,24,1,184
16800,73kr289064jLf2t7JNNgCK,"El astronauta que vio a Elvis - De ""Memorias de un hombre en pijama""",37,1,184
16801,0EGNuhO8lBBzrZlfq4wfZi,"Igual Que Tú - Canción Original De La Película ""El Grinch""",33,1,184
16802,6nsuCg6JFynR5IzP4rYK7Y,Curo tus labios - Acústico,26,1,184
16803,2kC3X7aA3FFHdC8l2lTmIq,Brevet (feat. David Jassy),15,1,184
16804,34aHsgRbN3WSRWf64rtYnj,No Chance,24,1,184
16805,2x1D20z93vGEjtTP07GOOr,Swear It Again - Radio Edit,0,1,0
16806,5chgte6PLqxDVWXIUhVwBn,Caution,38,1,184
16807,3WupvQ0w2XlkSefwQfciKY,Take Care of Your Heart,32,0,185
16808,2bDCDgwGRvcPaitv2gA8X8,Holding Hands,36,0,185
16809,2pXpURmn6zC5ZYDMms6fwa,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),64,1,184
16810,32wvhi3fa8Z8kuHK58zAoz,A pesar de todo,45,1,184
16811,12BNJNiigcduv5lIgSGKEY,Stockholm står kvar,0,1,0
16812,5ONmdHquK8ZeoWlcg4JLT2,The Right Way,0,1,0
16813,2rH2DJ8u770etbTxVJgLKW,瘋了,8,1,3
16814,3JewuXwOO50j9gb9PLc5mc,貝貝,0,0,0
16815,2ChhygyvHI9fWOrwSmjvu9,Gameboy,0,1,0
16816,3zM2yi75oB3v00sZvWUzIn,Beautiful Pain,49,1,183
16817,4IhKLu7Vk3j2TLmnFPl6To,Water Fountain,74,1,184
16818,297Me8araHYA8kKKteEXWF,O-O (Ooh),8,1,184
16819,3msB5HnOYENs1RXHhjK7Wt,Know Your Enemy,0,1,0
16820,0VOqgd3GINy7XF3NgWRxGe,Daydreaming,7,1,184
16821,213fJbGHK70e5vwszhuoFQ,ลองคิดดู,7,1,185
16822,5tsnFbP2XiahGLe8cf49gX,Unlucky,6,1,184
16823,7kiszjaAutTJg9VwHXuj2Q,Bundan Sonra,30,0,175
16824,24Luplw65w7d7Og0ZI2JcL,Bugün Ölmem,0,1,0
16825,6u6yWU80fmPWOol8pK2W1l,Come Alive - Bonus Track,37,1,184
16826,7jI7oQhnbm61wqRuw2Emwc,A Million Dreams - Reprise,41,1,184
16827,4Kl5sunRnyKHWdhnbEDb9k,The Greatest Show - Bonus Track,38,1,184
16828,3O3VkFcW34oKuCgJdQ0W2H,Senseless - Remix,50,0,184
16829,3j6w635W6AKCxt98kZ3RIv,Notice,43,1,184
16830,6pCBRjjwhfyafZQPWx8KPK,Rose Of Sharon,38,1,179
16831,3QKI38J8BZcTTF1HusbUKh,Woman's World,46,1,184
16832,4n02GblHZte3q5AzcLHlIK,"Anywhere (feat. Snoop Dogg & The Last Artful, Dodgr)",46,0,184
16833,7b1WVMX0FShcPWct8ca7ma,Lost In Japan - Recorded at Spotify Studios NYC,49,1,184
16834,0rrA3j1fZfaUOIgXZRjzrv,סיון,0,1,0
16835,4eTaikH56lNbj963t6Bf0D,יש לי ציפור קטנה בלב,0,1,0
16836,0dRhxReFOxhXl4j99jR6p6,תן לי + כמו צועני,0,1,0
16837,5YmPrRqqkONXGRrCZ8tvqg,ציפור קטנה בלב,0,1,0
16838,2NXmxjHej7VXJrTu06bfu9,בואי נעשה לנו חג,0,1,0
16839,2aVfJ2ID04pHRvwkSbdbc3,Clint Eastwood - Live,20,1,3
16840,5QOF4KiMkohTXWWU6Zj5Cq,PAIN IS BEAUTY,40,1,184
16841,51g1JQfd2ymbbEIbepE2Sy,Nee,33,0,185
16842,2eiZyH87ER5yf9qXbV76Zy,More More,0,1,0
16843,6y7266lTX70yfaugorYjsj,Dynamit,0,1,0
16844,4fyD8aycuhiL8PsRARbNA3,Ég veit,2,1,185
16845,5vfOToTP6WrA6tyQMLLfof,Zu Spät,0,1,0
16846,5w7AwbI2ROa4OmJ8k4isSp,La Típica,0,1,0
16847,1j8FiFLccIVbZlNizDcCdI,Sunday Night,30,0,185
16848,4LXZpWnneblWpG58aGRMEH,I'm Dumb,0,0,0
16849,5OBbq2gIgaiwXJYFxhzjst,To the Top Please,29,0,185
16850,6p4SPWkfQGBxA7KZ033GrI,開眼,6,1,31
16851,1U4Il5FtMukdOIeMCtH1XS,Vamo A Darle,0,1,0
16852,6sMJv6l79ezGnh9NFHgwGD,Soused,21,1,184
16853,71NistBSchbd1PdMzfvSdV,CGRS,11,1,184
16854,4i1nlo7W5ysJRVFuVKUtDg,Malo z nas,16,1,184
16855,7lyJ4Sn5ESfQt2lGhWP68P,Vojna a mir,14,1,184
16856,7dULVHI9QRdHnohbEzBk13,Kruhy,14,1,184
16857,1IZ8Kr0oMtKiOvcdpzhIek,Scrabble,11,1,184
16858,6GafUcIdRjOqrTmtfINHPM,Konagaha,8,1,184
16859,3ZVCiJuxokoCng0Anhfhon,Bylo nas 6,12,1,184
16860,248SEugOXGiMW6vhVM33g0,Autostrada,12,1,184
16861,2rocTqjK84OHCnL5RdxD7j,Nekonecno,10,1,184
16862,0gf2y5doKjsYaZJJZif4vz,SOHO,53,0,179
16863,7ynAgAdnTA6gIpCHwQTjRK,A Calabasas Freestyle,39,0,179
16864,4cJC22mYFIv3UjZuNquueJ,Sayur Kol,25,1,185
16865,4FASzO33jW20SItp9Anydp,從此以後,4,1,184
16866,2ktGhdFjxaNZ1YLNqSQ93i,想爱你,0,1,0
16867,1HC3CIeYmwzA3k6Py1VMLC,The Illest One,0,1,0
16868,5t3oszlshIPTzpAwcCMqgw,When You're Looking Like That - Single Remix,60,1,184
16869,2BhlelACMm1aP5G09WviCg,Šárka Peková,0,0,0
16870,13yGyeDS59tJaTQq97uw8z,Off Season,0,0,0
16871,1EosihO4L7y5CAfJhpPv4o,Swag Alex Kokorin,0,0,0
16872,6EoiR6dKn5vysZDVupo4KO,Tro på livet,24,1,184
16873,7bVwUOySQGO2afJ0LArAMi,Stad i ljus,51,1,184
16874,1eG2FBRf9hgdsMdH5lA04M,Westerland,0,1,0
16875,2nQL1tJSOqx8mfVNJXuVNk,你懂我說的嗎,26,1,184
16876,50Ijhba3x14lnsRH8ZNHu0,無歌之歌,4,1,184
16877,5UBBPPTx4kIYFAJv4FQ71h,另一種開始 - 《守護神之保險調查》電視劇插曲,21,1,184
16878,0TlQXXdpYcXAbMiftna6ne,Twilight,24,1,185
16879,41pAfnYGHYbcXsgMzoexWX,Árnyék,32,1,184
16880,3g7TPO02MaNESuHC4jer3R,Daļa Rīgas,0,1,0
16881,6mOZfn6CVXsX1Tt0l3thm3,Sin documentos,55,1,184
16882,4wLsrsxX0TVZBMwRSKTAY9,100 (feat. Kesi),10,1,184
16883,1XIpOkfgwA8L1XtXB2Jo2a,Lay In Your Arms - Radio Edit,7,1,2
16884,0tku3U2f7imrs7ihxmnbUR,I Swear,0,0,0
16885,6G43zaqIjb57EuL0t8wLeU,VEISLA,1,1,185
16886,4YqEofFjyZ7DnAK1VXON9Y,Neo Gal Wop,26,1,1
16887,3KLtM4rOQwmZoLTiyXEfur,Chaga,40,1,125
16888,7a7GQ5TxTUMF2LozDdml6V,"Capitão Romance (Aventuras No Mundo, Cap. I - Rumo À Verdade)",37,1,125
16889,1lVA2kMoXV4fLYAftJWaZk,Spotify,0,0,0
16890,45vqYlph4wbwSL9MSJpLC3,Som Slepý,0,0,0
16891,3imW1gvnSy2WaTUj8LcrES,Limit,0,0,0
16892,4h5ibwLNkRCLpdNZp8Z2l5,Chcem Von,0,0,0
16893,5bAxibfuVU4kq93MhCfsv0,Niekde Medzi Vami Som,0,0,0
16894,7zfiRA1SJJnCWJsJVNEOH4,Milovaný Nenavidený,0,0,0
16895,3cMUS3W6vr3X0oQs478EbS,Super,18,1,175
16896,1TNNAUADaBxQ9WtxWD9uBS,Some Loving,0,1,0
16897,08upoV5XkRMWcefwU956WS,Vägen Hem,10,1,184
16898,5cceKu5DczJOAceXg8RKyi,Tutti Frutty,22,1,184
16899,5Nx16apTnlUybaFOtt9VsC,Groupie,10,1,0
16900,55Md5fnLfCpXzUATASy6Rk,Shoot Out,50,1,183
16901,3jlQENMStdBGvVCn5AYXn4,JAZDA,14,1,184
16902,2wSBxKbHYQWPuOuvQjwJAn,BAG,14,0,184
16903,2LYrKoikNduqUK7ef8HMXm,Hoàng Diệu,0,1,0
16904,1n1IhZV7z9UQ5ytVFVpdtG,TICHE MESTO,13,0,184
16905,1Tnm7abz1w91Sth9TY7qBe,海裡睡人,26,1,184
16906,5o0fSuVtXxope8AkapnG5l,The Best Thing I Ever Did,36,1,1
16907,4UAqaVIEIofTgXCybAQ9wq,Kto Wie?,0,1,0
16908,0Hi0V7XGoYN8Y9rO41LxJY,Coraz bliżej święta,34,1,0
16909,26WnuDx4pqF5jsFRN7Pc6W,RMCDT,10,0,184
16910,5QnpHOjBv2FbsQpOsMsHBW,LOVE NA STOL,13,1,184
16911,0n27fmqIA4ZVt46LyzJrDv,NAVZDY MLADY,20,0,184
16912,6IA1LnJhPxISL4XBafpAjR,Navzdy Mlady,10,1,175
